255,255,255,255,255,255,255,255,255,255,255,255
255, 16,255,255,255,255,255,255,255,255,255,255
 11,  0, 20, 23, 27,255,235,255,  3,255, 26, 75
  1,  0,  1,  1,  1, 27, 10, 28,  0, 30,  0,  5
  0, 57,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255,  2,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  6,255,255,255,255,255,255,255,255,255,255
117,  0, 24, 30, 44,255, 64,255, 11,255, 27,109
  4,  0,  0,  0,  2, 13,  2, 25,  0, 25,  0,  2
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 55,255,  0,255,  4,255,255
