255,255,255,255,255,  1,255,  0,255,157,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 14,255,255,255,255,255,255,255,255,255,255
 20,  0, 31, 27, 20,255, 55,255,  4,111, 19, 53
  1,  0,  1,  0,  0, 22,  2, 30,  0,  4,  0,  1
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  3,255,  0,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 45,255,255,255,255,255,255,255,255,255,255
255,  5,255,255,255,255,255,255,255,255,255,255
 30,  0, 12, 27,  0,255, 23,255,  0, 78, 10, 41
  0,  0,  0,  0,  0, 28,  0, 33,  0,  9,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
