255,255,255,255,255,  0,255,  0,255,112,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 19,255,255,255,255,255,255,255,255,255,255
 26,  0, 53, 37, 30,255,184,255, 17,255, 35,138
  1,  0,  1,  1,  0, 31,  2, 37,  0,  4,  0,  1
  0,168,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  1,255,  0,255,255,255,255
255,255,255,255,255,255,255,192,255,255,255,255
255,105,255,255,255,255,255,255,255,255,255,255
255,  5,255,255,255,255,255,255,255,255,255,255
 39,  0, 29, 38,  9,255, 41,255, 20,255, 37, 63
  3,  0,  0,  0,  0, 29,  0, 48,  0, 14,  0,  4
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
