  1,  0, 12,  7, 10,255, 23,102,  0, 34,  7, 22
  0,  0,  0,  0,  0,  6,  0,  3,  0,  0,  0,  0
  0,145,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 19,255,  0,  5,  0,  0,  0,  0,  1,  0,  0,  0
255,255,255,255,255,  9,255,  0,255,157,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 25,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,216,255,255,255
 12,  0,  7, 11,  1,250, 15,255,  0, 66,  3, 17
  0,  0,  0,  0,  0,  2,  0,  8,  0,  1,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  1,  0,  0,  0,  0,  2,  0,  0,  0
255,255,255,255,255,255,255, 15,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 20,255,255,255,255,255,255,255,255,255,255
